game_date,batter,first_name,last_name,estimated_woba_using_speedangle,woba_value,woba_denom,diff_OBA,rolling_100PA_diff_OBA,rolling_100PA_xwOBA,rolling_100PA_wOBA,diff_rolling_OBA
2024-06-09,621043,Juan,Soto,0.3004397524562228,0.2979202511481758,1,0.002519501308047012,0.0015733245299097498,0.323065498565258,0.32149217403534824,0.0015733245299097698
2024-06-10,621043,Juan,Soto,0.2909186625645172,0.2699454327221128,2,0.020973229842404406,0.0018070583288554685,0.3226781872881406,0.3208711289592852,0.0018070583288554154
2024-06-11,621043,Juan,Soto,0.3367695123200274,0.3254384266826426,3,0.011331085637384775,0.0019204396063379602,0.3228459411575679,0.3209255015512299,0.0019204396063379758
2024-06-12,621043,Juan,Soto,0.375177843302414,0.3260849377199679,4,0.04909290558244611,0.0024754097942921737,0.3234616105945661,0.3209862008002739,0.0024754097942921716
2024-06-13,621043,Juan,Soto,0.292730662090307,0.2603649541599856,3,0.0323657079303214,0.002822971400525072,0.32310427398405145,0.3202813025835264,0.002822971400525065
2024-06-14,621043,Juan,Soto,0.295565101685466,0.3159394931980752,2,-0.02037439151260917,0.00255633504520169,0.32278773177372283,0.32023139672852113,0.0025563350452016964
2024-06-15,621043,Juan,Soto,0.3124563581402213,0.3131167124622438,3,-0.0006603543220224939,0.0025197817569377785,0.3226703298006149,0.3201505480436771,0.002519781756937789
2024-06-16,621043,Juan,Soto,0.2700715727922413,0.2943165455945202,3,-0.024244972802278886,0.0022190541776207374,0.3220793325308579,0.31986027835323716,0.0022190541776207495
2024-06-17,621043,Juan,Soto,0.3507948843461543,0.2848488473742832,2,0.06594603697187112,0.002927131764223519,0.3223983942176945,0.31947126245347096,0.002927131764223545
2024-06-18,621043,Juan,Soto,0.3965839662440987,0.3913452367901051,4,0.005238729453993618,0.002952533936638575,0.3232136202839187,0.3202610863472801,0.0029525339366385794
2024-06-19,621043,Juan,Soto,0.377723230976049,0.3862159721897879,1,-0.008492741213738941,0.0028281287719605593,0.32380611605231147,0.3209779872803509,0.002828128771960592
2024-06-20,621043,Juan,Soto,0.2821744921579076,0.3157356072873696,1,-0.03356111512946203,0.002436846579472144,0.32335846418247916,0.320921617603007,0.0024368465794721295
2024-06-21,621043,Juan,Soto,0.4265679084706188,0.427589682158409,1,-0.0010217736877901618,0.002400052746841694,0.3244564369940551,0.32205638424721345,0.00240005274684163
2024-06-22,621043,Juan,Soto,0.2922145801057528,0.2995990038841732,4,-0.0073844237784204125,0.002297058257102093,0.3241170490268098,0.32181999076970774,0.0022970582571020803
2024-06-23,621043,Juan,Soto,0.4075958041870114,0.3833643468696417,4,0.024231457317369698,0.002525541580646547,0.3249866193930619,0.32246107781241534,0.002525541580646551
2024-06-24,621043,Juan,Soto,0.2720681210099229,0.3540755908415142,1,-0.0820074698315913,0.0016540672361904868,0.3244410678633388,0.3227870006271483,0.001654067236190493
2024-06-25,621043,Juan,Soto,0.2494278085769675,0.2911504016860509,4,-0.041722593109083383,0.0012114482530754475,0.32367562644204934,0.3224641781889739,0.0012114482530754533
2024-06-26,621043,Juan,Soto,0.3215507364731239,0.3145814102974057,1,0.00696932617571816,0.0012696086361324444,0.3236541629070097,0.32238455427087725,0.0012696086361324577
2024-06-27,621043,Juan,Soto,0.3759358548821219,0.3460886117513705,1,0.029847243130751377,0.0015553849810786338,0.3241769798267608,0.32262159484568215,0.0015553849810786557
2024-06-28,621043,Juan,Soto,0.4041910803966538,0.3885600481031178,3,0.015631032293536018,0.0015495574231219674,0.32526973651413044,0.3237201790910085,0.001549557423121961
2024-06-29,621043,Juan,Soto,0.3427858542213852,0.3342576580891356,2,0.008528196132249588,0.0018713488588087373,0.3264492493321903,0.32457790047338153,0.0018713488588087968
2024-06-30,621043,Juan,Soto,0.3666528559520365,0.3672772679039941,1,-0.0006244119519576152,0.001855922686113774,0.32747816437128896,0.3256222416851752,0.0018559226861137867
2024-07-01,621043,Juan,Soto,0.33387657787165,0.3448895400141617,3,-0.01101296214251174,0.0011596594576786406,0.3270043644177829,0.3258447049601043,0.0011596594576785968
2024-07-02,621043,Juan,Soto,0.2407539947748127,0.2853278090284789,1,-0.04457381425366616,0.000833826029105618,0.32620106759890866,0.32536724156980307,0.0008338260291055888
2024-07-03,621043,Juan,Soto,0.4114309190370503,0.3641672887280776,1,0.04726363030897274,0.0008387002312579114,0.32672783632338914,0.3258891360921312,0.0008387002312579273
2024-07-04,621043,Juan,Soto,0.3870466009733186,0.3966534158348435,4,-0.00960681486152487,0.0006994912672888918,0.32673001999770773,0.3260305287304188,0.0006994912672889098
2024-07-05,621043,Juan,Soto,0.3985081728192159,0.4036173368789973,1,-0.005109164059781401,0.0006253560250700255,0.32772941021707314,0.32710405419200306,0.0006253560250700785
2024-07-06,621043,Juan,Soto,0.329880182298847,0.3251324365827668,2,0.0047477457160802206,0.0009545133676858167,0.32780618509783027,0.32685167173014434,0.0009545133676859274
2024-07-07,621043,Juan,Soto,0.372676951649412,0.3517183696623049,1,0.020958581987107094,0.0011493772259829945,0.3285346592000083,0.3273852819740252,0.0011493772259830726
2024-07-08,621043,Juan,Soto,0.3671226166563152,0.3889884147632536,4,-0.021865798106938394,0.0008279139925092435,0.3294175559736425,0.3285896419811333,0.0008279139925091994
2024-07-09,621043,Juan,Soto,0.2431897796685739,0.2105277717193509,4,0.032662007949223026,0.0010873745513011565,0.3279427672070912,0.3268553926557901,0.0010873745513010902
2024-07-10,621043,Juan,Soto,0.3852555608228079,0.3942583316401783,2,-0.009002770817370442,0.0012931006192499269,0.3283938453809146,0.3271007447616647,0.0012931006192499206
2024-07-11,621043,Juan,Soto,0.2332880832312299,0.2740489130260014,2,-0.04076082979477147,0.0005870920216425504,0.32666729966493674,0.32608020764329415,0.0005870920216425879
2024-07-12,621043,Juan,Soto,0.3481972533830389,0.3078151839332423,4,0.04038206944979661,0.0011484408037442536,0.3272626391038317,0.3261141983000875,0.0011484408037442106
2024-07-13,621043,Juan,Soto,0.2806630716413351,0.2632639932503547,3,0.01739907839098037,0.002032654454216054,0.3271754862545573,0.32514283180034126,0.0020326544542160208
2024-07-14,621043,Juan,Soto,0.3209446483826999,0.3086681609028975,2,0.012276487479802423,0.0021323865627565315,0.3265481716402309,0.3244157850774745,0.0021323865627564387
2024-07-15,621043,Juan,Soto,0.378842797173571,0.3707699680610109,4,0.008072829112560076,0.001999336585637857,0.3262330761416723,0.32423373955603446,0.0019993365856378342
2024-07-16,621043,Juan,Soto,0.2005092538551045,0.2263819730811886,1,-0.025872719226084084,0.0015416873448168525,0.32446022996173574,0.3229185426169189,0.0015416873448168555
2024-07-17,621043,Juan,Soto,0.324481086033588,0.3253433721862687,1,-0.0008622861526806913,0.0016133031865421565,0.3254599681494398,0.3238466649628976,0.001613303186542181
2024-07-18,621043,Juan,Soto,0.369973149062067,0.3653687787074633,3,0.004604370354603704,0.0019141371578833646,0.32694735955419924,0.3250332223963159,0.0019141371578833555
2024-07-19,621043,Juan,Soto,0.3808783084007645,0.357713007640502,4,0.023165300760262464,0.0026220815609753977,0.3280386978198008,0.3254166162588254,0.0026220815609753756
2024-07-20,621043,Juan,Soto,0.3318818911831716,0.3413475329495883,1,-0.009465641766416732,0.0024307554422817383,0.3281345660831875,0.3257038106409057,0.0024307554422817734
2024-07-21,621043,Juan,Soto,0.3762234815825781,0.3842477120686338,4,-0.008024230486055661,0.0019392417857003665,0.3280425936933949,0.32610335190769457,0.0019392417857003186
2024-07-22,621043,Juan,Soto,0.22672247642148,0.2190380338872389,2,0.007684442534241109,0.0021703831321767857,0.32594366883045717,0.3237732856982804,0.0021703831321767675
2024-07-23,621043,Juan,Soto,0.3132257409481067,0.2760274213545124,2,0.037198319593594265,0.0015670790703963464,0.3244241822006641,0.3228571031302678,0.0015670790703963267
2024-07-24,621043,Juan,Soto,0.308308827163249,0.29793957608152,4,0.01036925108172898,0.001511143299510457,0.3242012829667216,0.3226901396672111,0.00151114329951052
2024-07-25,621043,Juan,Soto,0.2451802207586665,0.2375844293095368,1,0.007595791449129696,0.0020805806459225445,0.32390597658230974,0.3218253959363872,0.0020805806459225362
2024-07-26,621043,Juan,Soto,0.3281639116666941,0.3259520401631709,1,0.0022118715035231995,0.00203439440125129,0.32366665608822986,0.32163226168697856,0.002034394401251305
2024-07-27,621043,Juan,Soto,0.2635695373497014,0.2565669601662241,1,0.007002577183477299,0.0025884196756492863,0.32323641667788716,0.3206479970022378,0.0025884196756493782
2024-07-28,621043,Juan,Soto,0.3121331320598411,0.3497222286659482,1,-0.0375890966061071,0.002512761990239545,0.3239209849958043,0.3214082230055647,0.002512761990239587
2024-07-29,621043,Juan,Soto,0.3924357261454257,0.3783999680723791,1,0.014035758073046634,0.0031075149575804156,0.32548980520221876,0.3223822902446383,0.0031075149575804373
2024-07-30,621043,Juan,Soto,0.2015528344921579,0.2472739472746139,2,-0.045721112782456,0.002818580552920815,0.3243953450904492,0.32157676453752837,0.002818580552920835
2024-07-31,621043,Juan,Soto,0.2683997230657207,0.250878472558212,4,0.01752125050750869,0.002975699091124447,0.3239024039530735,0.3209267048619491,0.0029756990911244396
2024-08-01,621043,Juan,Soto,0.3260944703277295,0.3546818021760369,1,-0.028587331848307418,0.002785038244068004,0.3235979793499338,0.3208129411058658,0.0027850382440680055
2024-08-02,621043,Juan,Soto,0.326526734864146,0.2999348502301138,3,0.026591884634032226,0.00267236941199702,0.32283477113241843,0.32016240172042143,0.002672369411997
2024-08-03,621043,Juan,Soto,0.3006714348758417,0.326180090210301,3,-0.025508655334459285,0.0024730556220432668,0.32284342059465293,0.3203703649726096,0.0024730556220433075
2024-08-04,621043,Juan,Soto,0.273066479113752,0.2762518550809686,2,-0.0031853759672166304,0.0025821056164682106,0.3224179682287002,0.31983586261223196,0.0025821056164682665
2024-08-05,621043,Juan,Soto,0.3788843370087426,0.3493428022337763,2,0.029541534774966294,0.002639931602048431,0.32310796152454657,0.32046802992249807,0.0026399316020485064
2024-08-06,621043,Juan,Soto,0.4168372131712033,0.3616759085169062,1,0.05516130465429714,0.0033658246197482288,0.32441023445686773,0.3210444098371195,0.0033658246197482145
2024-08-07,621043,Juan,Soto,0.2847888748249262,0.2601567784954923,2,0.024632096329433917,0.0035538563477578,0.323719091748412,0.3201652354006542,0.003553856347757789
2024-08-08,621043,Juan,Soto,0.2738305986972946,0.2940492411637303,2,-0.020218642466435732,0.0031147495506624835,0.322217528013145,0.3191027784624825,0.0031147495506625433
2024-08-09,621043,Juan,Soto,0.2744149772218492,0.2986323600476911,4,-0.024217382825841904,0.003085741744153886,0.32265203379363927,0.3195662920494854,0.0030857417441538804
2024-08-10,621043,Juan,Soto,0.3508429845259915,0.3648745783469025,4,-0.014031593820911015,0.002327872609264351,0.32251607969302404,0.32018820708375967,0.00232787260926437
2024-08-11,621043,Juan,Soto,0.4628448670043679,0.4841682375547185,4,-0.021323370550350607,0.002340187998972668,0.3247801726771893,0.3224399846782166,0.002340187998972676
2024-08-12,621043,Juan,Soto,0.3426123171915975,0.3598865002131529,2,-0.017274183021555367,0.0021771053066907764,0.3251213673817518,0.322944262075061,0.0021771053066907964
2024-08-13,621043,Juan,Soto,0.3130960509686827,0.2654915223954797,2,0.04760452857320302,0.0024766872377540634,0.3243950927434492,0.32191840550569517,0.002476687237754016
2024-08-14,621043,Juan,Soto,0.2867509900025747,0.2471138826362575,4,0.039637107366317204,0.0028900290537630267,0.3247751041500864,0.32188507509632347,0.0028900290537629547
2024-08-15,621043,Juan,Soto,0.3614763837898888,0.3359182566937351,1,0.025558127096153682,0.003044688950056902,0.3254852835950508,0.32244059464499386,0.0030446889500569396
2024-08-16,621043,Juan,Soto,0.3038210000994423,0.2761418921223899,2,0.02767910797705242,0.003095772051753941,0.3250594063746497,0.3219636343228957,0.0030957720517539866
2024-08-17,621043,Juan,Soto,0.380098041522206,0.359779984227709,2,0.020318057294496983,0.003109892483350715,0.3262898401913734,0.3231799477080227,0.003109892483350696
2024-08-18,621043,Juan,Soto,0.3752725824757797,0.326446033430325,4,0.04882654904545469,0.0033702464064219416,0.3272172430809991,0.32384699667457717,0.0033702464064219173
2024-08-19,621043,Juan,Soto,0.4050294626030056,0.3980354701680366,4,0.00699399243496901,0.002929774929727068,0.32738383771394214,0.32445406278421507,0.002929774929727069
2024-08-20,621043,Juan,Soto,0.3190327678419814,0.2993404840541655,2,0.0196922837878159,0.0031556858707411494,0.3278858888119355,0.32473020294119437,0.0031556858707411095
2024-08-21,621043,Juan,Soto,0.311846788162551,0.3196571188111454,1,-0.007810330648594377,0.0030743264543533475,0.3283485731403599,0.3252742466860066,0.003074326454353349
2024-08-22,621043,Juan,Soto,0.3219968009548097,0.3467953164767599,1,-0.02479851552195017,0.002861311629513168,0.3281067751007336,0.32524546347122046,0.0028613116295131413
2024-08-23,621043,Juan,Soto,0.3781494167087885,0.3543201674957553,1,0.0238292492130332,0.003169593667491376,0.32832748721218535,0.32515789354469404,0.0031695936674913106
2024-08-24,621043,Juan,Soto,0.4770800963213663,0.4090906404968246,3,0.06798945582454169,0.004160737379341791,0.3304382240882088,0.32627748670886697,0.004160737379341806
2024-08-25,621043,Juan,Soto,0.3735695460553149,0.3863236739884933,3,-0.012754127933178427,0.004014596270418228,0.3307885703684852,0.32677397409806697,0.004014596270418225
2024-08-26,621043,Juan,Soto,0.3071699374521699,0.3149167353847677,2,-0.007746797932597804,0.004053617306291707,0.33110729623090035,0.3270536789246087,0.004053617306291668
2024-08-27,621043,Juan,Soto,0.3472363829091549,0.3489584080928743,3,-0.0017220251837194445,0.004314080596581366,0.3313210471744617,0.3270069665778803,0.004314080596581393
2024-08-28,621043,Juan,Soto,0.2388492803727723,0.2877564995891893,2,-0.048907219216417,0.0035197935680981794,0.32986149831373884,0.3263417047456407,0.0035197935680981174
2024-08-29,621043,Juan,Soto,0.3145994781401327,0.3471105643613507,4,-0.032511086221217955,0.0034133232119571864,0.32975149524884395,0.3263381720368868,0.003413323211957142
2024-08-30,621043,Juan,Soto,0.3031299016375715,0.2971955336449502,1,0.005934367992621259,0.003394723572470465,0.3295349816428637,0.32614025807039326,0.0033947235724704483
2024-08-31,621043,Juan,Soto,0.2667932849719254,0.2929504358785431,3,-0.026157150906617688,0.0031985696545904496,0.3291411480334237,0.3259425783788333,0.003198569654590422
2024-09-01,621043,Juan,Soto,0.3125787278704516,0.3219756956013606,3,-0.009396967730908978,0.0030770249646429803,0.3289814177471777,0.3259043927825347,0.003077024964643016
2024-09-02,621043,Juan,Soto,0.3156714400403293,0.335430475002461,2,-0.01975903496213166,0.0027495881417518085,0.3283186702741887,0.32556908213243696,0.0027495881417517465
2024-09-03,621043,Juan,Soto,0.2843271215000083,0.2799610279019049,2,0.00436609359810336,0.0026932004650441197,0.3273921968457439,0.32469899638069977,0.002693200465044121
2024-09-04,621043,Juan,Soto,0.2369684733048566,0.2723689633602292,1,-0.0354004900553726,0.002472461336897197,0.3269479352298694,0.3244754738929722,0.0024724613368972137
2024-09-05,621043,Juan,Soto,0.3329383940844558,0.3702457834731374,3,-0.03730738938868161,0.0021488117209772797,0.32707565897350216,0.32492684725252485,0.002148811720977306
2024-09-06,621043,Juan,Soto,0.3238587509395725,0.2900124709375282,3,0.033846280002044316,0.0027896968463381965,0.3272239305249102,0.32443423367857205,0.0027896968463381744
2024-09-07,621043,Juan,Soto,0.3914076774820426,0.4061080004778095,1,-0.014700322995766901,0.003127972030378413,0.32879745020512074,0.32566947817474234,0.003127972030378401
2024-09-08,621043,Juan,Soto,0.3261039105724913,0.3396402046916051,2,-0.013536294119113834,0.0027776284742187175,0.3287291535947463,0.3259515251205276,0.0027776284742186963
2024-09-09,621043,Juan,Soto,0.3034630985856972,0.2769837415889666,1,0.026479356996730596,0.0024027869334136472,0.328445141583865,0.32604235465045134,0.0024027869334136698
2024-09-10,621043,Juan,Soto,0.214784300728297,0.2855371840552639,3,-0.07075288332696691,0.0013553337688437896,0.3267836018416051,0.32542826807276126,0.001355333768843836
2024-09-11,621043,Juan,Soto,0.3769562128060618,0.3855110185181409,2,-0.008554805712079117,0.0014425217690968658,0.3273765218365292,0.3259340000674323,0.0014425217690969272
2024-09-12,621043,Juan,Soto,0.2921436944373099,0.2532962973619151,1,0.03884739707539481,0.0016416182342846033,0.32640811570432665,0.3247664974700421,0.0016416182342845476
2024-09-13,621043,Juan,Soto,0.3109012495751824,0.3305522982610422,2,-0.019651048685859818,0.0016805783109804353,0.326645209593891,0.32496463128291064,0.0016805783109803407
2024-09-14,621043,Juan,Soto,0.3133751770035272,0.2651267914673824,2,0.0482483855361448,0.002054893081683835,0.3272897107337347,0.3252348176520508,0.002054893081683884
